3.4028235e38	1541.55004883	1536.41796875	1531.25	1526.46582031	1522.0559082	1518	1514.2800293	1510.87207031	1507.76196289	1504.92993164	1502.36987305	1500.05395508	1497.97583008	1496.10986328	1494.44995117	1492.97998047	1491.69604492	1490.57788086	1489.61206055	1488.79589844	1488.10986328	1487.54980469	1487.10205078	1486.76586914	1486.52392578	1486.36987305	1486.30810547	1486.31396484	1486.38793945	1486.52001953	1486.70996094	1486.95581055	1487.24	1487.57592773	1487.93579102	1488.32983398	1488.74780273	1489.19604492	1489.65991211	1490.13989258	1490.63989258	1491.15185547	1491.66381836	1492.19189453	1492.71582031	1493.25	1493.78198242	1494.31787109	1494.85205078	1495.38598633	1495.91992188	1496.44189453	1496.97387695	1497.49	1498.00585938	1498.52001953	1499.0300293	1499.5300293	1500.02587891	1500.52807617	1501.01	1505.51	1560.07983398	1576.93603516	1605.95605469	1638.20996094	1672.5300293	1709.66381836	1749.33398438	1790.53393555	1832.45996094	1875.08398438	1917.25195313	1957.94799805	1997.95996094	2037.27001953	2075.06811523	2111.39208984	2145.81811523	2177.44018555	2206.2	2232.00610352	2254.64794922	2274.73388672	2294.60205078	2318.94995117	2353.10205078	2402.67797852	2474.97998047	2559.64599609	4359.44921875	4370.359375	4386.02734375	4396.66796875	4398.23828125	4392.4765625	4386.015625	4381.16796875	4377.078125	4372.88671875	4368.01953125	4362.578125	4358.0859375	4355.66015625	4355.2421875	4355.58984375	4355.26953125	4353.73046875	4353.38671875	4362	4392.5078125	4427.49609375	4439.36328125	4440	4440	4440	4440.0078125	4440.00390625	4440	4440	4440	4440	4440	4440	4440	4440	4440	4440	4439.98828125	4439.9765625	4439.98828125	4439.98828125	4439.9765625	4439.984375	4439.98828125	4439.9765625	4439.98046875	4439.98046875	4439.984375	4439.98046875	4439.9765625	4439.98046875	4439.984375	4439.98046875	4439.9765625	4439.98828125	4439.98828125	4439.984375	4439.9765625	4439.98828125	4439.98828125	4439.9765625	4439.98046875	4439.984375	4439.98828125	4439.9765625	4439.98046875	4439.98046875	4439.98046875	4439.98046875	4439.9765625	4439.98828125	4439.984375	4439.98046875	4439.9765625	4439.98828125	4439.98828125	4439.9765625	4439.984375	4439.98828125	4439.9765625	4439.9765625	4439.98046875	4439.984375	4439.98046875	4439.9765625	4439.98046875	4677.25	4643.62109375	4590.8125	4518.46875	4433.34765625	4352.76171875	4297.15625	4280.03515625	4296.296875	4333.3828125	4377.02734375	4418.91015625	4454.8125	4483.45703125	4505.19140625	4521.34765625	4533.5078125	4543.16015625	4551.828125	4561.3671875	4573.78125	4590.859375	4613.53125	4641.58984375	4673.99609375	4709	4744.98046875	4780.37109375	4813.9765625	4844.99609375	4873.09375	4897.40234375	4916.8515625	4930.7890625	4940.36328125	4948.26953125	4957.03515625	4967.4375	4978.21875	4985.6640625	4985.21875	4972.15625	4942.36328125	4892.44921875	4819.69921875	4724.265625	4607.859375	4474.640625	4333.01953125	4196.63671875	4083.17211914	4006.64013672	3972.69189453	3977.63989258	4013.05615234	4066.97998047	4130.51171875	4197.38671875	4264.80859375	4331.83203125	4398.41796875	4464.70703125	4530.8125	4596.66796875	4662.265625	4727.484375	4792.11328125	4856.0078125	4918.83984375	4980.25	5039.8984375	5097.19140625	5151.12890625	5200.3984375	5243.625	5280.65625	5311.703125	5337.15625	5357.3984375	5372.76953125	5383.859375	5391.37890625	5396.20703125	5399.16015625	5400.89453125	5402.015625	5402.62890625	5403.01953125	5403.25	5403.4296875	5403.53515625	5403.625	5403.69140625	5403.70703125	5403.72265625	5403.6953125	5403.61328125	5403.5234375	5403.41796875	5403.29296875	5403.18359375	5403.015625	5402.859375	5402.80859375	5402.76953125
3.4028235e38	1541.55004883	1536.41796875	1531.25	1526.46582031	1522.0559082	1518	1514.2800293	1510.87207031	1507.76196289	1504.92993164	1502.36987305	1500.05395508	1497.97583008	1496.10986328	1494.44995117	1492.97998047	1491.69604492	1490.57788086	1489.61206055	1488.79589844	1488.10986328	1487.54980469	1487.10205078	1486.76586914	1486.52392578	1486.36987305	1486.30810547	1486.31396484	1486.38793945	1486.52001953	1486.70996094	1486.95581055	1487.24	1487.57592773	1487.93579102	1488.32983398	1488.74780273	1489.19604492	1489.65991211	1490.13989258	1490.63989258	1491.15185547	1491.66381836	1492.19189453	1492.71582031	1493.25	1493.78198242	1494.31787109	1494.85205078	1495.38598633	1495.91992188	1496.44189453	1496.97387695	1497.49	1498.00585938	1498.52001953	1499.0300293	1499.5300293	1500.02587891	1500.52807617	1501.01	1505.51953125	1560.08740234	1576.94311523	1605.96240234	1638.21655273	1672.53662109	1709.67016602	1749.33984375	1790.53881836	1832.46362305	1875.08666992	1917.25341797	1957.94824219	1997.95922852	2037.26855469	2075.06689453	2111.390625	2145.81713867	2177.43969727	2206.20019531	2232.00708008	2254.64892578	2274.73486328	2294.60253906	2318.94970703	2353.10107422	2402.68188477	2475.01367188	2559.70019531	4359.453125	4370.3515625	4386.015625	4396.671875	4398.26171875	4392.51171875	4386.03515625	4381.1640625	4377.0703125	4372.88671875	4368.03125	4362.59375	4358.1015625	4355.66796875	4355.25	4355.59375	4355.2734375	4353.734375	4353.390625	4362	4392.5078125	4427.49609375	4439.36328125	4440	4440	4440	4440.0078125	4440.00390625	4440	4440	4440	4440	4440	4440	4440	4440	4440	4440	4439.98828125	4439.9765625	4439.98828125	4439.98828125	4439.9765625	4439.984375	4439.98828125	4439.9765625	4439.98046875	4439.98046875	4439.984375	4439.98046875	4439.9765625	4439.98046875	4439.984375	4439.98046875	4439.9765625	4439.98828125	4439.98828125	4439.984375	4439.9765625	4439.98828125	4439.98828125	4439.9765625	4439.98046875	4439.984375	4439.98828125	4439.9765625	4439.98046875	4439.98046875	4439.98046875	4439.98046875	4439.9765625	4439.98828125	4439.984375	4439.98046875	4439.9765625	4439.98828125	4439.98828125	4439.9765625	4439.984375	4439.98828125	4439.9765625	4439.9765625	4439.98046875	4439.984375	4439.98046875	4439.9765625	4439.98046875	4677.08203125	4643.6484375	4590.85546875	4518.52734375	4433.4140625	4352.81640625	4297.171875	4280.00390625	4296.23046875	4333.296875	4376.9375	4418.828125	4454.7421875	4483.3984375	4505.14453125	4521.30859375	4533.47265625	4543.12890625	4551.8046875	4561.34375	4573.75390625	4590.828125	4613.4921875	4641.54296875	4673.9453125	4708.94921875	4744.92578125	4780.3203125	4813.93359375	4844.953125	4873.0546875	4897.37109375	4916.828125	4930.7734375	4940.3515625	4948.2578125	4957.01953125	4967.41796875	4978.19921875	4985.6484375	4985.21875	4972.1796875	4942.41796875	4892.5390625	4819.83203125	4724.4375	4608.07421875	4474.890625	4333.27734375	4196.87109375	4083.35717773	4006.76123047	3972.7565918	3977.66601563	4013.0625	4066.98291016	4130.51953125	4197.40625	4264.83984375	4331.87890625	4398.48046875	4464.78515625	4530.90625	4596.77734375	4662.390625	4727.625	4792.26953125	4856.17578125	4919.01953125	4980.4375	5040.09765625	5097.390625	5151.328125	5200.5859375	5243.79296875	5280.8046875	5311.83203125	5337.265625	5357.484375	5372.8359375	5383.91015625	5391.4140625	5396.234375	5399.1796875	5400.9140625	5402.03125	5402.640625	5403.03125	5403.26171875	5403.44140625	5403.54296875	5403.63671875	5403.69921875	5403.71484375	5403.73046875	5403.703125	5403.62109375	5403.53125	5403.42578125	5403.296875	5403.19140625	5403.01953125	5402.86328125	5402.8125	5402.7734375
3.4028235e38	1541.55004883	1536.41796875	1531.25	1526.46582031	1522.0559082	1518	1514.2800293	1510.87207031	1507.76196289	1504.92993164	1502.36987305	1500.05395508	1497.97583008	1496.10986328	1494.44995117	1492.97998047	1491.69604492	1490.57788086	1489.61206055	1488.79589844	1488.10986328	1487.54980469	1487.10205078	1486.76586914	1486.52392578	1486.36987305	1486.30810547	1486.31396484	1486.38793945	1486.52001953	1486.70996094	1486.95581055	1487.24	1487.57592773	1487.93579102	1488.32983398	1488.74780273	1489.19604492	1489.65991211	1490.13989258	1490.63989258	1491.15185547	1491.66381836	1492.19189453	1492.71582031	1493.25	1493.78198242	1494.31787109	1494.85205078	1495.38598633	1495.91992188	1496.44189453	1496.97387695	1497.48803711	1498.00585938	1498.52001953	1499.0300293	1499.5300293	1500.02587891	1500.52807617	1501.01	1505.70556641	1560.08081055	1576.93530273	1605.96166992	1638.24169922	1672.58862305	1709.74731445	1749.43286133	1790.63378906	1832.55371094	1875.15942383	1917.31323242	1958.01123047	1998.03320313	2037.35864258	2075.17773438	2111.51757813	2145.95507813	2177.59863281	2206.38037109	2232.20898438	2254.87304688	2274.9855957	2294.92089844	2319.44384766	2353.875	2403.84130859	2476.91699219	2561.54956055	4359.65625	4370.44140625	4385.9921875	4396.72265625	4398.31640625	4392.2734375	4385.52734375	4380.59375	4376.59375	4372.45703125	4367.55078125	4362.05859375	4357.58984375	4355.25	4354.9140625	4355.32421875	4355.04296875	4353.546875	4353.265625	4361.9453125	4392.51171875	4427.50390625	4439.36328125	4440	4439.99609375	4440	4440.00390625	4440	4440	4439.99609375	4439.9921875	4439.99609375	4440	4439.99609375	4439.99609375	4440	4439.99609375	4439.99609375	4439.98828125	4439.98828125	4439.9921875	4439.9921875	4439.984375	4439.98828125	4439.9921875	4439.984375	4439.984375	4439.98828125	4439.98828125	4439.984375	4439.984375	4439.98828125	4439.98828125	4439.98828125	4439.984375	4439.9921875	4439.9921875	4439.98828125	4439.98828125	4439.9921875	4439.9921875	4439.984375	4439.98828125	4439.9921875	4439.98828125	4439.984375	4439.984375	4439.9921875	4439.98828125	4439.984375	4439.98828125	4439.9921875	4439.98828125	4439.984375	4439.98828125	4439.9921875	4439.9921875	4439.984375	4439.98828125	4439.9921875	4439.984375	4439.984375	4439.98828125	4439.9921875	4439.984375	4439.984375	4440.08203125	4676.40625	4642.46484375	4589.01171875	4515.98046875	4430.4453125	4350.31640625	4295.95703125	4280.35546875	4297.6875	4335.17578125	4378.69921875	4420.24609375	4455.7734375	4484.0703125	4505.5390625	4521.546875	4533.609375	4543.23046875	4551.93359375	4561.53515625	4574.04296875	4591.2109375	4613.94921875	4641.9921875	4674.34375	4709.24609375	4745.09375	4780.34375	4813.8359375	4844.7421875	4872.75390625	4897.01953125	4916.48828125	4930.46875	4940.0859375	4948.0625	4956.88671875	4967.2734375	4977.890625	4984.96484375	4983.92578125	4970.015625	4939.1484375	4887.94140625	4813.7734375	4716.93359375	4599.34375	4465.375	4323.81640625	4188.65234375	4077.49755859	4003.94140625	3973.04418945	3980.66113281	4017.98852539	4073.09863281	4137.24609375	4204.42578125	4272.0625	4339.29296875	4406.109375	4472.64453125	4538.9921875	4605.10546875	4670.94140625	4736.36328125	4801.1875	4865.20703125	4928.12109375	4989.5546875	5049.12109375	5106.18359375	5159.69140625	5208.28515625	5250.55859375	5286.54296875	5316.55078125	5341.02734375	5360.38671875	5374.9375	5385.3515625	5392.34375	5396.83203125	5399.5703125	5401.18359375	5402.1796875	5402.7578125	5403.08984375	5403.328125	5403.4765625	5403.57421875	5403.66015625	5403.70703125	5403.7265625	5403.73046875	5403.69140625	5403.62109375	5403.515625	5403.41796875	5403.2890625	5403.18359375	5402.99609375	5402.85546875	5402.81640625	5402.765625
3.4028235e38	1541.55004883	1536.41796875	1531.25	1526.46582031	1522.0559082	1518	1514.2800293	1510.87207031	1507.76196289	1504.92993164	1502.36987305	1500.05395508	1497.97583008	1496.10986328	1494.44995117	1492.97998047	1491.69604492	1490.57788086	1489.61206055	1488.79589844	1488.10986328	1487.54980469	1487.10205078	1486.76586914	1486.52392578	1486.36987305	1486.30810547	1486.31396484	1486.38793945	1486.52001953	1486.70996094	1486.95581055	1487.24	1487.57592773	1487.93579102	1488.32983398	1488.74780273	1489.19604492	1489.65991211	1490.13989258	1490.63989258	1491.15185547	1491.66381836	1492.19189453	1492.71582031	1493.25	1493.78198242	1494.31787109	1494.85205078	1495.38598633	1495.91992188	1496.44189453	1496.97387695	1497.48608398	1498.00585938	1498.52001953	1499.0300293	1499.5300293	1500.02587891	1500.52807617	1501.01	1505.89208984	1560.07324219	1576.92675781	1605.96020508	1638.26635742	1672.64086914	1709.82470703	1749.52612305	1790.72924805	1832.64404297	1875.23266602	1917.37353516	1958.07446289	1998.10742188	2037.44897461	2075.2890625	2111.64526367	2146.09375	2177.75830078	2206.5612793	2232.41162109	2255.09838867	2275.23828125	2295.24316406	2319.94628906	2354.66308594	2405.01782227	2478.83691406	2563.41064453	4359.86328125	4370.53125	4385.96875	4396.7734375	4398.37109375	4392.03515625	4385.015625	4380.015625	4376.11328125	4372.02734375	4367.0703125	4361.51953125	4357.078125	4354.82421875	4354.578125	4355.05078125	4354.81640625	4353.359375	4353.14453125	4361.890625	4392.51953125	4427.5078125	4439.3671875	4440	4439.99609375	4440	4440	4440	4440	4439.9921875	4439.98828125	4439.9921875	4440	4439.9921875	4439.9921875	4440	4439.99609375	4439.99609375	4439.98828125	4439.99609375	4440	4439.99609375	4439.9921875	4439.99609375	4440	4439.98828125	4439.9921875	4439.9921875	4439.9921875	4439.9921875	4439.98828125	4440	4439.99609375	4439.9921875	4439.98828125	4440	4439.99609375	4439.99609375	4439.99609375	4439.99609375	4440	4439.9921875	4439.9921875	4440	4439.9921875	4439.98828125	4439.9921875	4440	4439.9921875	4439.9921875	4440	4439.99609375	4439.99609375	4439.98828125	4439.99609375	4440	4439.99609375	4439.9921875	4439.99609375	4440	4439.98828125	4439.9921875	4439.9921875	4440	4439.9921875	4439.98828125	4440.2109375	4675.71875	4641.2734375	4587.1484375	4513.40234375	4427.44921875	4347.796875	4294.73046875	4280.71875	4299.1640625	4337.0703125	4380.48046875	4421.6796875	4456.81640625	4484.74609375	4505.94140625	4521.78515625	4533.74609375	4543.33203125	4552.06640625	4561.73046875	4574.3359375	4591.6015625	4614.4140625	4642.453125	4674.75	4709.55859375	4745.26953125	4780.375	4813.75	4844.53515625	4872.4609375	4896.67578125	4916.15625	4930.1640625	4939.8203125	4947.87109375	4956.75390625	4967.12890625	4977.578125	4984.27734375	4982.61328125	4967.81640625	4935.83203125	4883.27734375	4807.625	4709.31640625	4590.48828125	4455.73828125	4314.2421875	4180.34375	4071.5871582	4001.11108398	3973.35595703	3983.7043457	4022.97753906	4079.28417969	4144.046875	4211.51953125	4279.35546875	4346.78515625	4413.8125	4480.58203125	4547.16015625	4613.5078125	4679.56640625	4745.17578125	4810.1796875	4874.31640625	4937.30078125	4998.73828125	5058.2109375	5115.04296875	5168.11328125	5216.03515625	5257.36328125	5292.31640625	5321.29296875	5344.8125	5363.30078125	5377.05078125	5386.80078125	5393.28125	5397.4296875	5399.96484375	5401.44921875	5402.33203125	5402.875	5403.14453125	5403.39453125	5403.5078125	5403.6015625	5403.68359375	5403.7109375	5403.734375	5403.73046875	5403.67578125	5403.6171875	5403.50390625	5403.41015625	5403.28125	5403.17578125	5402.97265625	5402.84765625	5402.8203125	5402.7578125
3.4028235e38	1541.55004883	1536.41796875	1531.25	1526.46582031	1522.0559082	1518	1514.2800293	1510.87207031	1507.76196289	1504.92993164	1502.36987305	1500.05395508	1497.97583008	1496.10986328	1494.44995117	1492.97998047	1491.69604492	1490.57788086	1489.61206055	1488.79589844	1488.10986328	1487.54980469	1487.10205078	1486.76586914	1486.52392578	1486.36987305	1486.30810547	1486.31396484	1486.38598633	1486.52001953	1486.70996094	1486.95581055	1487.24	1487.57592773	1487.93579102	1488.32983398	1488.74780273	1489.19604492	1489.65991211	1490.13989258	1490.63989258	1491.15185547	1491.66381836	1492.19189453	1492.71582031	1493.25	1493.78198242	1494.31787109	1494.85205078	1495.38598633	1495.91992188	1496.44189453	1496.97387695	1497.48608398	1498.00585938	1498.52001953	1499.0300293	1499.5300293	1500.02587891	1500.52807617	1501.01	1506.09545898	1560.02148438	1576.87207031	1605.92431641	1638.26660156	1672.69384766	1709.9206543	1749.64428711	1790.85424805	1832.7590332	1875.32177734	1917.4465332	1958.14916992	1998.20141602	2037.56884766	2075.43481445	2111.81225586	2146.28662109	2177.98046875	2206.81103516	2232.69775391	2255.41723633	2275.61230469	2295.7956543	2321.01416016	2356.43237305	2407.37036133	2481.92529297	2566.04589844	4360.15625	4370.67578125	4385.93359375	4396.8671875	4398.453125	4391.6484375	4384.21875	4379.12890625	4375.375	4371.3671875	4366.32421875	4360.703125	4356.31640625	4354.2265625	4354.12890625	4354.6953125	4354.5390625	4353.1640625	4353.046875	4361.87890625	4392.56640625	4427.5234375	4439.37109375	4440	4439.99609375	4440	4440	4440	4440	4439.99609375	4440	4439.99609375	4440	4440	4439.99609375	4440	4440	4440	4439.98828125	4439.99609375	4439.9921875	4439.9921875	4439.9921875	4439.99609375	4439.99609375	4439.98828125	4439.9921875	4439.9921875	4439.9921875	4439.98828125	4439.98828125	4439.99609375	4439.99609375	4439.9921875	4439.98828125	4440	4439.9921875	4439.9921875	4439.99609375	4439.99609375	4439.9921875	4439.98828125	4439.9921875	4439.9921875	4439.9921875	4439.98828125	4439.98828125	4439.99609375	4439.9921875	4439.98828125	4439.9921875	4439.99609375	4439.9921875	4439.98828125	4439.99609375	4439.9921875	4439.9921875	4439.9921875	4439.99609375	4439.99609375	4439.98828125	4439.9921875	4439.9921875	4439.99609375	4439.98828125	4439.98828125	4442.0859375	4674.40625	4639.1640625	4583.859375	4508.9140625	4422.44140625	4343.8203125	4293.046875	4281.58203125	4301.73828125	4340.23828125	4383.4609375	4424.10546875	4458.59375	4485.95703125	4506.72265625	4522.26171875	4534.04296875	4543.58203125	4552.37109375	4562.21875	4575.06640625	4592.57421875	4615.5703125	4643.72265625	4675.99609375	4710.6875	4746.2265625	4781.1171875	4814.25	4844.83203125	4872.5625	4896.62109375	4915.97265625	4929.90234375	4939.609375	4947.77734375	4956.7734375	4967.08984375	4977.1484375	4982.97265625	4979.9296875	4963.24609375	4928.875	4873.578125	4795	4693.9296875	4572.91796875	4437.1875	4296.5546875	4165.8359375	4062.10253906	3997.52197266	3975.32666016	3990.13647461	4032.36938477	4090.3515625	4155.90234375	4223.73828125	4291.8046875	4359.45703125	4426.75390625	4493.8125	4560.6796875	4627.296875	4693.6015625	4759.39453125	4824.53515625	4888.73828125	4951.69921875	5013.01171875	5072.1640625	5128.3984375	5180.53515625	5227.1796875	5267.015625	5300.3828125	5327.84765625	5349.98046875	5367.1875	5379.8203125	5388.64453125	5394.4453125	5398.12109375	5400.359375	5401.65234375	5402.43359375	5402.91796875	5403.171875	5403.37890625	5403.4921875	5403.57421875	5403.640625	5403.671875	5403.69140625	5403.6796875	5403.62109375	5403.5546875	5403.4453125	5403.34375	5403.22265625	5403.10546875	5402.93359375	5402.796875	5402.7421875	5402.6875
3.4028235e38	1541.55004883	1536.41796875	1531.25	1526.46582031	1522.0559082	1518	1514.2800293	1510.87207031	1507.76196289	1504.92993164	1502.36987305	1500.05395508	1497.97583008	1496.10986328	1494.44995117	1492.97998047	1491.69604492	1490.57788086	1489.61206055	1488.79589844	1488.10986328	1487.54980469	1487.10205078	1486.76586914	1486.52392578	1486.36987305	1486.30810547	1486.31396484	1486.3840332	1486.52001953	1486.70996094	1486.95581055	1487.24	1487.57592773	1487.93579102	1488.32983398	1488.74780273	1489.19604492	1489.65991211	1490.13989258	1490.63989258	1491.15185547	1491.66381836	1492.19189453	1492.71582031	1493.25	1493.78198242	1494.31787109	1494.85205078	1495.38598633	1495.91992188	1496.44189453	1496.97387695	1497.48608398	1498.00585938	1498.52001953	1499.0300293	1499.5300293	1500.02587891	1500.52807617	1501.01	1506.29638672	1559.96850586	1576.81616211	1605.88745117	1638.26586914	1672.74609375	1710.01611328	1749.76171875	1790.97851563	1832.87353516	1875.41015625	1917.51879883	1958.22387695	1998.29492188	2037.68823242	2075.58032227	2111.97827148	2146.47875977	2178.20166016	2207.06030273	2232.9831543	2255.7355957	2275.98608398	2296.34960938	2322.08959961	2358.21533203	2409.73486328	2485.01513672	2568.67431641	4360.44921875	4370.8203125	4385.89453125	4396.95703125	4398.53125	4391.26171875	4383.4140625	4378.24609375	4374.63671875	4370.70703125	4365.578125	4359.88671875	4355.5546875	4353.62890625	4353.67578125	4354.33984375	4354.265625	4352.96875	4352.94921875	4361.87109375	4392.6171875	4427.53515625	4439.37890625	4440	4440	4440	4440	4440	4440	4440	4440.0078125	4440	4440	4440.00390625	4440	4440	4440	4440.00390625	4439.98828125	4439.99609375	4439.98828125	4439.98828125	4439.9921875	4439.99609375	4439.9921875	4439.98828125	4439.9921875	4439.98828125	4439.9921875	4439.98828125	4439.98828125	4439.99609375	4439.99609375	4439.98828125	4439.98828125	4440	4439.98828125	4439.98828125	4439.99609375	4439.99609375	4439.98828125	4439.98828125	4439.9921875	4439.98828125	4439.9921875	4439.98828125	4439.98828125	4439.99609375	4439.9921875	4439.98828125	4439.98828125	4439.99609375	4439.98828125	4439.98828125	4439.99609375	4439.98828125	4439.98828125	4439.9921875	4439.99609375	4439.9921875	4439.98828125	4439.9921875	4439.98828125	4439.9921875	4439.98828125	4439.98828125	4443.921875	4673.08984375	4637.04296875	4580.55859375	4504.4140625	4417.421875	4339.8359375	4291.36328125	4282.453125	4304.32421875	4343.41796875	4386.453125	4426.5390625	4460.3828125	4487.171875	4507.5078125	4522.7421875	4534.34375	4543.8359375	4552.6796875	4562.71484375	4575.80078125	4593.55859375	4616.734375	4645.00390625	4677.2578125	4711.8359375	4747.1953125	4781.875	4814.76953125	4845.14453125	4872.6796875	4896.58203125	4915.80078125	4929.6484375	4939.40625	4947.6875	4956.80078125	4967.05859375	4976.71875	4981.6640625	4977.2265625	4958.63671875	4921.86328125	4863.80859375	4782.2890625	4678.4453125	4555.2421875	4418.53515625	4278.7890625	4151.28125	4052.60864258	3993.95361328	3977.33813477	3996.61767578	4041.81005859	4101.46484375	4167.80078125	4235.99609375	4304.2890625	4372.1640625	4439.734375	4507.0703125	4574.23046875	4641.1171875	4707.66015625	4773.63671875	4838.91015625	4903.1796875	4966.11328125	5027.29296875	5086.12109375	5141.7578125	5192.94921875	5238.30859375	5276.6484375	5308.43359375	5334.390625	5355.1328125	5371.0546875	5382.578125	5390.4765625	5395.6015625	5398.80078125	5400.75	5401.84765625	5402.53515625	5402.953125	5403.19140625	5403.36328125	5403.46875	5403.54296875	5403.58984375	5403.6328125	5403.64453125	5403.62890625	5403.5625	5403.4921875	5403.390625	5403.2734375	5403.1640625	5403.03515625	5402.8984375	5402.74609375	5402.6640625	5402.6171875
3.4028235e38	1541.55004883	1536.41796875	1531.25	1526.46582031	1522.0559082	1518	1514.2800293	1510.87207031	1507.76196289	1504.92993164	1502.36987305	1500.05395508	1497.97583008	1496.10986328	1494.44995117	1492.97998047	1491.69604492	1490.57788086	1489.61206055	1488.79589844	1488.10986328	1487.54980469	1487.10205078	1486.76586914	1486.52392578	1486.36987305	1486.30810547	1486.31396484	1486.38598633	1486.52001953	1486.70996094	1486.95581055	1487.24	1487.57592773	1487.93579102	1488.32983398	1488.74780273	1489.19604492	1489.65991211	1490.13989258	1490.63989258	1491.15185547	1491.66381836	1492.19189453	1492.71582031	1493.25	1493.78198242	1494.31787109	1494.85205078	1495.38598633	1495.91992188	1496.44189453	1496.97387695	1497.48608398	1498.00585938	1498.52001953	1499.0300293	1499.5300293	1500.02587891	1500.52807617	1501.01	1506.32275391	1559.82397461	1576.68237305	1605.77978516	1638.21118164	1672.74438477	1710.06005859	1749.8347168	1791.05859375	1832.94848633	1875.46801758	1917.55371094	1958.26660156	1998.35375977	2037.76806641	2075.68188477	2112.09716797	2146.61962891	2178.37036133	2207.27026367	2233.22607422	2256.0234375	2276.3515625	2297.02172852	2323.69580078	2360.94799805	2412.953125	2488.21630859	2570.81347656	4360.65625	4370.94921875	4385.86328125	4397.0234375	4398.58203125	4390.8125	4382.57421875	4377.3359375	4373.88671875	4370.03515625	4364.85546875	4359.09765625	4354.828125	4353.09765625	4353.30859375	4354.0859375	4354.09765625	4352.88671875	4352.95703125	4361.93359375	4392.671875	4427.4609375	4439.328125	4439.9921875	4440	4440	4440	4440	4440	4440	4440.00390625	4440	4440	4440	4440	4440	4440	4440	4439.99609375	4439.99609375	4439.9921875	4439.9921875	4439.99609375	4439.99609375	4439.99609375	4439.9921875	4439.99609375	4439.9921875	4439.99609375	4439.9921875	4439.9921875	4439.99609375	4439.99609375	4439.9921875	4439.9921875	4440	4439.9921875	4439.9921875	4439.99609375	4439.99609375	4439.9921875	4439.9921875	4439.99609375	4439.9921875	4439.99609375	4439.9921875	4439.9921875	4439.99609375	4439.99609375	4439.9921875	4439.9921875	4439.99609375	4439.9921875	4439.9921875	4439.99609375	4439.9921875	4439.9921875	4439.99609375	4439.99609375	4439.99609375	4439.9921875	4439.99609375	4439.9921875	4439.99609375	4439.9921875	4439.9921875	4442.86328125	4671.41796875	4634.35546875	4576.41796875	4498.9140625	4411.55078125	4335.53515625	4289.9765625	4283.91015625	4307.5390625	4347.16015625	4389.94921875	4429.4140625	4462.53125	4488.671875	4508.51171875	4523.421875	4534.8515625	4544.30078125	4553.26953125	4563.578125	4577.05078125	4595.21875	4618.765625	4647.28515625	4679.63671875	4714.18359375	4749.37109375	4783.828125	4816.453125	4846.53515625	4873.765625	4897.33984375	4916.1875	4929.79296875	4939.51171875	4947.96484375	4957.21875	4967.34375	4976.3125	4979.84375	4973.19140625	4951.6328125	4911.234375	4849.08984375	4763.40625	4655.83984375	4530.0234375	4392.80078125	4255.4453125	4133.51171875	4042.45385742	3991.8515625	3982.21289063	4006.53417969	4054.68115234	4115.77734375	4182.64453125	4251.015625	4319.40625	4387.40234375	4455.125	4522.61328125	4589.90234375	4656.90234375	4723.5	4789.4921875	4854.703125	4918.8125	4981.48828125	5042.28125	5100.453125	5155.0390625	5204.765625	5248.41015625	5285.03125	5315.21875	5339.734375	5359.1484375	5373.91015625	5384.4609375	5391.59375	5396.19140625	5399.05859375	5400.80078125	5401.796875	5402.4140625	5402.7578125	5403.01953125	5403.17578125	5403.26953125	5403.34375	5403.39453125	5403.421875	5403.43359375	5403.421875	5403.37890625	5403.3046875	5403.21875	5403.109375	5402.99609375	5402.87109375	5402.73828125	5402.60546875	5402.52734375	5402.48828125
